"species","X","Y"
"Eucalyptus robusta",151.621279,-32.933974
"Eucalyptus robusta",152.077004,-32.685099
"Eucalyptus robusta",151.071978,-33.892428
"Eucalyptus robusta",151.541123,-33.125171
"Eucalyptus robusta",152.539935,-32.330199
"Eucalyptus robusta",153.052446,-30.437079
"Eucalyptus robusta",150.20802,-35.73997
"Eucalyptus robusta",152.844312,-31.447776
"Eucalyptus robusta",151.825706,-32.80618
"Eucalyptus robusta",153.046918,-30.462727
"Eucalyptus robusta",152.554586,-31.83294
"Eucalyptus robusta",151.717811,-32.803328
"Eucalyptus robusta",151.680178,-33.023554
"Eucalyptus robusta",151.335362,-33.510197
"Eucalyptus robusta",151.732415,-32.823302
"Eucalyptus robusta",152.875519,-31.401767
"Eucalyptus robusta",152.9802,-30.709985
"Eucalyptus robusta",151.892085,-32.774486
"Eucalyptus robusta",151.50308,-33.097243
"Eucalyptus robusta",151.935191,-32.793015
"Eucalyptus robusta",152.157458,-32.651776
"Eucalyptus robusta",153.499483,-28.166538
"Eucalyptus robusta",150.998427,-33.710649
"Eucalyptus robusta",150.739631,-34.941947
"Eucalyptus robusta",151.500196,-33.111746
"Eucalyptus robusta",151.801655,-32.778498
"Eucalyptus robusta",150.754978,-34.777551
"Eucalyptus robusta",151.219967,-33.547009
"Eucalyptus robusta",151.142547,-33.837634
"Eucalyptus robusta",151.77342,-32.77311
"Eucalyptus robusta",153.515834,-28.175687
"Eucalyptus robusta",151.473003,-33.158621
"Eucalyptus robusta",150.36928,-35.506612
"Eucalyptus robusta",152.808339,-29.823081
"Eucalyptus robusta",152.896153,-31.174191
"Eucalyptus robusta",152.512616,-32.083293
"Eucalyptus robusta",151.281209,-33.676215
"Eucalyptus robusta",152.511445,-32.362454
"Eucalyptus robusta",152.982871,-30.836127
"Eucalyptus robusta",151.587797,-33.152049
"Eucalyptus robusta",151.436215,-33.238436
"Eucalyptus robusta",152.103281,-32.736838
"Eucalyptus robusta",151.815184,-32.810385
"Eucalyptus robusta",150.86823,-33.51553
"Eucalyptus robusta",152.768523,-31.057334
"Eucalyptus robusta",150.754631,-33.824821
"Eucalyptus robusta",151.419988,-33.343474
"Eucalyptus robusta",153.001262,-30.618514
"Eucalyptus robusta",151.960934,-32.737372
"Eucalyptus robusta",153.408241,-28.943127
"Eucalyptus robusta",153.499893,-28.167324
"Eucalyptus robusta",151.678277,-32.981397
"Eucalyptus robusta",151.554576,-32.953237
"Eucalyptus robusta",152.230753,-32.512487
"Eucalyptus robusta",151.559606,-33.109152
"Eucalyptus robusta",151.892871,-32.773952
"Eucalyptus robusta",151.557157,-33.191847
"Eucalyptus robusta",150.973434,-33.438613
"Eucalyptus robusta",150.999299,-33.739739
"Eucalyptus robusta",150.956138,-33.728042
"Eucalyptus robusta",151.386338,-33.440713
"Eucalyptus robusta",151.419892,-33.343463
"Eucalyptus robusta",152.514504,-32.347689
"Eucalyptus robusta",151.30553,-33.6874
"Eucalyptus robusta",151.782735,-32.770404
"Eucalyptus robusta",153.0685,-30.3632
"Eucalyptus robusta",153.072023,-29.945941
"Eucalyptus robusta",153.334405,-29.24841
"Eucalyptus robusta",151.142459,-33.98131
"Eucalyptus robusta",150.742266,-34.816342
"Eucalyptus robusta",150.773283,-34.801137
"Eucalyptus robusta",150.885693,-34.506974
"Eucalyptus robusta",150.88569,-34.507074
"Eucalyptus robusta",151.054686,-34.075184
"Eucalyptus robusta",150.729063,-34.815465
"Eucalyptus robusta",145.05,-37.916667
"Eucalyptus robusta",144.966667,-37.816667
"Eucalyptus robusta",145.112481,-37.772325
"Eucalyptus robusta",153.05,-27.316667
"Eucalyptus robusta",152.881327,-31.457591
"Eucalyptus robusta",152.838782,-31.586466
"Eucalyptus robusta",151.401733,-33.330515
"Eucalyptus robusta",151.699374,-32.837241
"Eucalyptus robusta",150.591943,-34.81347
"Eucalyptus robusta",151.21646,-33.92798
"Eucalyptus robusta",151.387393,-33.35585
"Eucalyptus robusta",151.543885,-33.282132
"Eucalyptus robusta",151.579899,-33.176933
"Eucalyptus robusta",151.56924,-33.17688
"Eucalyptus robusta",151.373859,-33.449123
"Eucalyptus robusta",152.463003,-32.407754
"Eucalyptus robusta",151.45016,-33.37517
"Eucalyptus robusta",152.847937,-31.445164
"Eucalyptus robusta",151.47165,-33.279493
"Eucalyptus robusta",151.55583,-33.21194
"Eucalyptus robusta",150.71067,-33.783816
"Eucalyptus robusta",151.419794,-33.343525
"Eucalyptus robusta",151.293145,-33.724195
"Eucalyptus robusta",150.884096,-34.506779
"Eucalyptus robusta",150.6536,-35.0974
"Eucalyptus robusta",151.480547,-33.050228
"Eucalyptus robusta",152.813508,-31.442051
"Eucalyptus robusta",152.957303,-30.883873
"Eucalyptus robusta",151.293055,-33.668744
"Eucalyptus robusta",151.57249,-32.938287
"Eucalyptus robusta",152.84586,-31.434416
"Eucalyptus robusta",151.96273,-32.566807
"Eucalyptus robusta",152.34677,-32.378217
"Eucalyptus robusta",152.143766,-32.643023
"Eucalyptus robusta",151.65863,-33.051733
"Eucalyptus robusta",151.331561,-33.618537
"Eucalyptus robusta",153.428199,-28.985124
"Eucalyptus robusta",152.868449,-31.406886
"Eucalyptus robusta",152.565691,-31.966055
"Eucalyptus robusta",153.390692,-29.083285
"Eucalyptus robusta",153.053573,-30.402597
"Eucalyptus robusta",152.820525,-29.503753
"Eucalyptus robusta",153.530116,-28.535117
"Eucalyptus robusta",153.499509,-28.166371
"Eucalyptus robusta",152.84669,-31.45897
"Eucalyptus robusta",151.455555,-33.27454
"Eucalyptus robusta",152.077873,-32.68357
"Eucalyptus robusta",151.569751,-33.059522
"Eucalyptus robusta",151.15556,-33.94965
"Eucalyptus robusta",152.865547,-31.304539
"Eucalyptus robusta",152.158309,-32.650105
"Eucalyptus robusta",151.472522,-33.276798
"Eucalyptus robusta",151.124495,-33.774595
"Eucalyptus robusta",152.513898,-32.085409
"Eucalyptus robusta",151.94137,-32.7702
"Eucalyptus robusta",150.471169,-35.271276
"Eucalyptus robusta",151.472564,-33.181975
"Eucalyptus robusta",152.834235,-31.588316
"Eucalyptus robusta",151.902965,-32.777107
"Eucalyptus robusta",152.972895,-28.686368
"Eucalyptus robusta",151.379658,-33.433046
"Eucalyptus robusta",151.872406,-32.743221
"Eucalyptus robusta",151.31239,-33.433521
"Eucalyptus robusta",152.11655,-32.76436
"Eucalyptus robusta",152.210302,-32.476295
"Eucalyptus robusta",152.068815,-32.754873
"Eucalyptus robusta",151.691816,-32.869773
"Eucalyptus robusta",151.298873,-33.68909
"Eucalyptus robusta",150.824821,-34.228663
"Eucalyptus robusta",152.565044,-31.964648
"Eucalyptus robusta",151.167857,-33.445788
"Eucalyptus robusta",151.481407,-33.38383
"Eucalyptus robusta",151.222413,-33.943432
"Eucalyptus robusta",151.650632,-33.069823
"Eucalyptus robusta",151.693995,-33.000655
"Eucalyptus robusta",151.248018,-33.745702
"Eucalyptus robusta",152.075346,-32.736266
"Eucalyptus robusta",152.090239,-32.73154
"Eucalyptus robusta",151.414693,-33.331484
"Eucalyptus robusta",152.236235,-32.564897
"Eucalyptus robusta",151.749126,-32.765819
"Eucalyptus robusta",151.425098,-33.244703
"Eucalyptus robusta",151.816735,-32.852107
"Eucalyptus robusta",151.469392,-33.394416
"Eucalyptus robusta",151.877873,-32.726284
"Eucalyptus robusta",150.769681,-34.767243
"Eucalyptus robusta",151.397645,-33.331418
"Eucalyptus robusta",152.216411,-32.441919
"Eucalyptus robusta",151.711414,-32.976087
"Eucalyptus robusta",151.434989,-33.238173
"Eucalyptus robusta",151.395099,-33.482498
"Eucalyptus robusta",151.521876,-32.748513
"Eucalyptus robusta",153.380144,-29.076131
"Eucalyptus robusta",153.070767,-30.396074
"Eucalyptus robusta",151.664961,-33.035326
"Eucalyptus robusta",152.904722,-30.703333
"Eucalyptus robusta",151.461069,-33.166591
"Eucalyptus robusta",153.502857,-28.173292
"Eucalyptus robusta",152.988571,-30.522737
"Eucalyptus robusta",153.189519,-29.303396
"Eucalyptus robusta",153.42618,-29.078538
"Eucalyptus robusta",151.48754,-33.185461
"Eucalyptus robusta",152.34028,-32.49064
"Eucalyptus robusta",151.482072,-33.255238
"Eucalyptus robusta",152.001481,-32.626479
"Eucalyptus robusta",151.419603,-33.323806
"Eucalyptus robusta",151.419993,-33.34323
"Eucalyptus robusta",152.956863,-30.865399
"Eucalyptus robusta",152.534123,-32.228069
"Eucalyptus robusta",151.633482,-32.950915
"Eucalyptus robusta",151.27474,-33.724986
"Eucalyptus robusta",152.825761,-31.474059
"Eucalyptus robusta",152.516207,-32.203174
"Eucalyptus robusta",151.770947,-32.77516
"Eucalyptus robusta",151.694589,-33.007543
"Eucalyptus robusta",151.281052,-33.838037
"Eucalyptus robusta",151.907037,-32.74377
"Eucalyptus robusta",152.072389,-32.724995
"Eucalyptus robusta",151.121487,-33.779924
"Eucalyptus robusta",152.964332,-31.260848
"Eucalyptus robusta",151.028002,-33.697076
"Eucalyptus robusta",151.598466,-33.023913
"Eucalyptus robusta",153.128954,-29.62357
"Eucalyptus robusta",151.703531,-33.014226
"Eucalyptus robusta",152.919099,-30.710342
"Eucalyptus robusta",151.428525,-33.427728
"Eucalyptus robusta",151.290896,-33.747277
"Eucalyptus robusta",152.87055,-31.439595
"Eucalyptus robusta",151.583414,-33.179074
"Eucalyptus robusta",152.967783,-30.89391
"Eucalyptus robusta",151.319406,-33.620758
"Eucalyptus robusta",151.550752,-33.284066
"Eucalyptus robusta",151.331218,-33.623386
"Eucalyptus robusta",151.277536,-33.719706
"Eucalyptus robusta",151.787159,-32.800032
"Eucalyptus robusta",151.457989,-33.071233
"Eucalyptus robusta",153.1845,-29.124063
"Eucalyptus robusta",151.472122,-33.394904
"Eucalyptus robusta",151.419736,-33.343173
"Eucalyptus robusta",150.784177,-34.474521
"Eucalyptus robusta",151.372721,-33.500953
"Eucalyptus robusta",151.821944,-32.803972
"Eucalyptus robusta",153.061971,-30.388266
"Eucalyptus robusta",150.637945,-35.100282
"Eucalyptus robusta",152.860721,-31.004524
"Eucalyptus robusta",153.038764,-30.909398
"Eucalyptus robusta",151.274949,-33.687206
"Eucalyptus robusta",151.312754,-33.657068
"Eucalyptus robusta",152.962361,-31.251707
"Eucalyptus robusta",151.624473,-33.098696
"Eucalyptus robusta",151.462356,-33.246665
"Eucalyptus robusta",151.931767,-32.74621
"Eucalyptus robusta",151.452453,-33.412698
"Eucalyptus robusta",151.389375,-33.491413
"Eucalyptus robusta",152.872893,-31.430362
"Eucalyptus robusta",151.889366,-32.818876
"Eucalyptus robusta",151.462879,-33.247255
"Eucalyptus robusta",151.8527,-32.8049
"Eucalyptus robusta",152.837717,-31.592781
"Eucalyptus robusta",152.876449,-31.45982
"Eucalyptus robusta",153.431624,-28.983642
"Eucalyptus robusta",153.506693,-28.174593
"Eucalyptus robusta",151.431869,-33.463478
"Eucalyptus robusta",151.580065,-32.943852
"Eucalyptus robusta",152.520988,-32.07498
"Eucalyptus robusta",152.807844,-29.827584
"Eucalyptus robusta",152.125721,-32.753666
"Eucalyptus robusta",151.320369,-33.41318
"Eucalyptus robusta",151.31671,-33.417389
"Eucalyptus robusta",152.071984,-32.740646
"Eucalyptus robusta",152.472309,-32.407239
"Eucalyptus robusta",150.955229,-33.680432
"Eucalyptus robusta",152.851862,-31.559177
"Eucalyptus robusta",151.736644,-32.81207
"Eucalyptus robusta",153.383553,-29.07558
"Eucalyptus robusta",151.390458,-33.480473
"Eucalyptus robusta",150.97902,-33.95991
"Eucalyptus robusta",152.849643,-31.544399
"Eucalyptus robusta",151.806295,-32.810535
"Eucalyptus robusta",151.056383,-34.07798
"Eucalyptus robusta",152.810301,-31.186449
"Eucalyptus robusta",152.829475,-31.579792
"Eucalyptus robusta",152.87322,-31.45804
"Eucalyptus robusta",151.416288,-33.255909
"Eucalyptus robusta",152.009328,-32.727372
"Eucalyptus robusta",151.712221,-32.822131
"Eucalyptus robusta",153.542983,-28.402865
"Eucalyptus robusta",150.688944,-34.965529
"Eucalyptus robusta",151.297563,-33.693902
"Eucalyptus robusta",151.38364,-33.511154
"Eucalyptus robusta",152.044575,-32.767625
"Eucalyptus robusta",153.5293,-28.58324
"Eucalyptus robusta",152.081637,-32.77085
"Eucalyptus robusta",152.853738,-31.458366
"Eucalyptus robusta",152.950448,-31.236508
"Eucalyptus robusta",152.343343,-32.384604
"Eucalyptus robusta",152.21921,-32.44292
"Eucalyptus robusta",152.980976,-30.668479
"Eucalyptus robusta",153.010179,-30.576409
"Eucalyptus robusta",151.231537,-33.751382
"Eucalyptus robusta",150.981997,-34.160647
"Eucalyptus robusta",151.375929,-33.435037
"Eucalyptus robusta",152.085552,-32.657242
"Eucalyptus robusta",151.29997,-33.687821
"Eucalyptus robusta",152.77054,-31.059521
"Eucalyptus robusta",151.696474,-32.834595
"Eucalyptus robusta",152.999706,-31.117735
"Eucalyptus robusta",151.306551,-33.504243
"Eucalyptus robusta",151.354167,-33.187699
"Eucalyptus robusta",150.465014,-35.306153
"Eucalyptus robusta",151.084135,-33.898408
"Eucalyptus robusta",151.468456,-33.112574
"Eucalyptus robusta",152.206885,-32.480107
"Eucalyptus robusta",150.586347,-34.888556
"Eucalyptus robusta",152.917786,-31.456858
"Eucalyptus robusta",151.528212,-33.127269
"Eucalyptus robusta",150.660571,-35.060265
"Eucalyptus robusta",151.3785,-33.437361
"Eucalyptus robusta",150.778983,-33.849699
"Eucalyptus robusta",151.221385,-33.945004
"Eucalyptus robusta",151.526567,-32.769969
"Eucalyptus robusta",152.827993,-31.589174
"Eucalyptus robusta",151.292726,-33.494557
"Eucalyptus robusta",151.482299,-33.373432
"Eucalyptus robusta",151.576154,-33.176436
"Eucalyptus robusta",150.705783,-33.633357
"Eucalyptus robusta",151.674667,-33.03836
"Eucalyptus robusta",152.88664,-31.475511
"Eucalyptus robusta",151.396782,-33.331569
"Eucalyptus robusta",153.043396,-30.88862
"Eucalyptus robusta",152.481739,-32.397786
"Eucalyptus robusta",153.417534,-29.098612
"Eucalyptus robusta",152.789837,-25.804257
"Eucalyptus robusta",153.07,-30.9
"Eucalyptus robusta",151.27,-33.7
"Eucalyptus robusta",153,-26.33
"Eucalyptus robusta",150.95,-33.43
"Eucalyptus robusta",152.45,-24.98
"Eucalyptus robusta",152.48,-32.4
"Eucalyptus robusta",151.27,-33.73
"Eucalyptus robusta",151.583865,-33.194394
"Eucalyptus robusta",150.814132,-34.579292
"Eucalyptus robusta",150.647653,-33.865202
"Eucalyptus robusta",150.669955,-35.060708
"Eucalyptus robusta",153.127482,-29.783296
"Eucalyptus robusta",152.560005,-31.837993
"Eucalyptus robusta",151.506448,-33.23796
"Eucalyptus robusta",152.950466,-30.856202
"Eucalyptus robusta",151.997334,-32.63047
"Eucalyptus robusta",151.517211,-33.131468
"Eucalyptus robusta",151.572026,-33.136352
"Eucalyptus robusta",151.523988,-33.140301
"Eucalyptus robusta",151.26908,-33.775127
"Eucalyptus robusta",153.508861,-28.173302
"Eucalyptus robusta",152.080636,-32.727212
"Eucalyptus robusta",151.578997,-32.946366
"Eucalyptus robusta",151.300053,-33.676703
"Eucalyptus robusta",151.510086,-33.242432
"Eucalyptus robusta",151.867013,-32.768823
"Eucalyptus robusta",151.750179,-32.894743
"Eucalyptus robusta",151.423842,-33.257304
"Eucalyptus robusta",151.492705,-33.164634
"Eucalyptus robusta",151.292627,-33.724249
"Eucalyptus robusta",150.462143,-34.462979
"Eucalyptus robusta",153.439088,-28.986361
"Eucalyptus robusta",152.455975,-32.162577
"Eucalyptus robusta",152.207316,-32.441808
"Eucalyptus robusta",151.417362,-33.140858
"Eucalyptus robusta",151.163624,-33.801474
"Eucalyptus robusta",152.89215,-31.456613
"Eucalyptus robusta",151.658616,-33.0517
"Eucalyptus robusta",151.364536,-33.505138
"Eucalyptus robusta",152.820447,-29.837677
"Eucalyptus robusta",152.11643,-32.76445
"Eucalyptus robusta",151.378333,-33.356389
"Eucalyptus robusta",152.022142,-32.739317
"Eucalyptus robusta",151.3397,-33.41424
"Eucalyptus robusta",152.90855,-31.47234
"Eucalyptus robusta",152.835115,-31.465188
"Eucalyptus robusta",151.364005,-33.344742
"Eucalyptus robusta",151.878201,-32.764567
"Eucalyptus robusta",151.459425,-33.261272
"Eucalyptus robusta",151.895044,-32.774332
"Eucalyptus robusta",152.092351,-32.759935
"Eucalyptus robusta",151.060276,-33.839324
"Eucalyptus robusta",152.98841,-30.871518
"Eucalyptus robusta",151.30655,-33.684383
"Eucalyptus robusta",151.647336,-33.068173
"Eucalyptus robusta",151.51138,-33.125275
"Eucalyptus robusta",151.295344,-33.685874
"Eucalyptus robusta",153.506556,-28.174752
"Eucalyptus robusta",151.222604,-33.939467
"Eucalyptus robusta",151.173503,-34.032373
"Eucalyptus robusta",153.395066,-29.017637
"Eucalyptus robusta",151.584265,-33.174367
"Eucalyptus robusta",152.068244,-32.715106
"Eucalyptus robusta",151.46011,-33.392885
"Eucalyptus robusta",152.880053,-31.457491
"Eucalyptus robusta",153.054683,-30.901675
"Eucalyptus robusta",152.11525,-32.76427
"Eucalyptus robusta",152.99927,-30.513152
"Eucalyptus robusta",151.430003,-33.416559
"Eucalyptus robusta",151.824217,-32.810596
"Eucalyptus robusta",151.192074,-33.941281
"Eucalyptus robusta",151.510782,-33.144654
"Eucalyptus robusta",152.979854,-30.865335
"Eucalyptus robusta",151.86489,-32.739245
"Eucalyptus robusta",152.510329,-32.08692
"Eucalyptus robusta",150.6,-34.8833
"Eucalyptus robusta",153.4167,-29.1
"Eucalyptus robusta",151.118978,-33.780072
"Eucalyptus robusta",150.576314,-34.220095
"Eucalyptus robusta",151.127796,-33.841113
"Eucalyptus robusta",153.124825,-29.750971
"Eucalyptus robusta",151.397464,-33.332507
"Eucalyptus robusta",152.224117,-32.452548
"Eucalyptus robusta",151.511114,-33.056014
"Eucalyptus robusta",151.839147,-32.735131
"Eucalyptus robusta",151.86174,-32.74486
"Eucalyptus robusta",150.7045,-34.9958
"Eucalyptus robusta",153.061749,-30.358494
"Eucalyptus robusta",151.476886,-33.106224
"Eucalyptus robusta",151.44258,-33.37626
"Eucalyptus robusta",153.016276,-30.524807
"Eucalyptus robusta",152.385023,-32.341995
"Eucalyptus robusta",153.508876,-28.173431
"Eucalyptus robusta",151.962735,-32.566805
"Eucalyptus robusta",151.528393,-32.966188
"Eucalyptus robusta",152.905059,-30.657614
"Eucalyptus robusta",151.176007,-33.766129
"Eucalyptus robusta",152.317146,-32.457294
"Eucalyptus robusta",151.419683,-33.464831
"Eucalyptus robusta",151.710231,-32.809998
"Eucalyptus robusta",151.430505,-33.236899
"Eucalyptus robusta",151.551951,-33.248857
"Eucalyptus robusta",151.499646,-33.216459
"Eucalyptus robusta",152.815007,-31.428889
"Eucalyptus robusta",152.269672,-32.490089
"Eucalyptus robusta",152.838467,-31.537294
"Eucalyptus robusta",153.022518,-30.523679
"Eucalyptus robusta",150.692519,-34.038646
"Eucalyptus robusta",152.570153,-31.9692
"Eucalyptus robusta",151.516926,-33.160956
"Eucalyptus robusta",152.808423,-29.822558
"Eucalyptus robusta",151.370644,-33.428943
"Eucalyptus robusta",153.26137,-28.809354
"Eucalyptus robusta",151.041995,-33.434938
"Eucalyptus robusta",152.92846,-31.454392
"Eucalyptus robusta",153.070465,-30.396597
"Eucalyptus robusta",150.802244,-33.612074
"Eucalyptus robusta",152.838143,-31.444154
"Eucalyptus robusta",152.902997,-28.769252
"Eucalyptus robusta",152.083545,-32.781603
"Eucalyptus robusta",151.395197,-33.334814
"Eucalyptus robusta",151.8037,-32.810492
"Eucalyptus robusta",152.877488,-31.469593
"Eucalyptus robusta",151.489408,-33.074854
"Eucalyptus robusta",150.978504,-33.7969
"Eucalyptus robusta",151.686684,-32.997117
"Eucalyptus robusta",151.479093,-33.117214
"Eucalyptus robusta",151.909637,-32.784138
"Eucalyptus robusta",151.658658,-33.051703
"Eucalyptus robusta",151.814508,-32.853196
"Eucalyptus robusta",151.338538,-33.401886
"Eucalyptus robusta",152.063676,-32.667219
"Eucalyptus robusta",151.18877,-33.90895
"Eucalyptus robusta",153.506576,-28.17472
"Eucalyptus robusta",152.539875,-32.340304
"Eucalyptus robusta",152.117219,-32.718509
"Eucalyptus robusta",152.878299,-31.178681
"Eucalyptus robusta",151.580057,-32.94257
"Eucalyptus robusta",151.745319,-32.809913
"Eucalyptus robusta",152.26505,-32.59361
"Eucalyptus robusta",153.166972,-30.000138
"Eucalyptus robusta",151.541564,-33.227992
"Eucalyptus robusta",151.805105,-32.8079
"Eucalyptus robusta",153.52882,-28.47492
"Eucalyptus robusta",151.419815,-33.343553
"Eucalyptus robusta",153.003847,-28.931776
"Eucalyptus robusta",151.474446,-33.111948
"Eucalyptus robusta",151.373141,-33.357685
"Eucalyptus robusta",152.97589,-30.653786
"Eucalyptus robusta",151.245587,-33.726836
"Eucalyptus robusta",151.32352,-33.63463
"Eucalyptus robusta",152.522924,-32.026419
"Eucalyptus robusta",151.689747,-32.843361
"Eucalyptus robusta",153.499443,-28.166499
"Eucalyptus robusta",151.455763,-33.248786
"Eucalyptus robusta",152.924586,-31.445552
"Eucalyptus robusta",152.980909,-30.921776
"Eucalyptus robusta",152.890402,-31.460085
"Eucalyptus robusta",151.475322,-33.200736
"Eucalyptus robusta",152.081956,-32.726518
"Eucalyptus robusta",151.596395,-33.166071
"Eucalyptus robusta",153.429784,-28.98798
"Eucalyptus robusta",151.01225,-33.709766
"Eucalyptus robusta",151.704526,-33.008419
"Eucalyptus robusta",152.872143,-31.242332
"Eucalyptus robusta",151.535702,-33.017307
"Eucalyptus robusta",151.413175,-33.443765
"Eucalyptus robusta",151.429599,-33.427015
"Eucalyptus robusta",152.742247,-31.643996
"Eucalyptus robusta",152.224369,-32.452956
"Eucalyptus robusta",150.484902,-35.325026
"Eucalyptus robusta",150.998384,-33.710568
"Eucalyptus robusta",151.309038,-33.498242
"Eucalyptus robusta",151.832835,-32.809551
"Eucalyptus robusta",151.619,-32.9398
"Eucalyptus robusta",153.542171,-28.211155
"Eucalyptus robusta",152.977634,-30.654527
"Eucalyptus robusta",151.412913,-33.337251
"Eucalyptus robusta",151.420077,-33.343321
"Eucalyptus robusta",152.879227,-31.435408
"Eucalyptus robusta",152.810654,-31.435505
"Eucalyptus robusta",151.44673,-33.35939
"Eucalyptus robusta",151.390458,-33.498616
"Eucalyptus robusta",151.573277,-33.157556
"Eucalyptus robusta",151.877339,-32.726276
"Eucalyptus robusta",151.824238,-32.80661
"Eucalyptus robusta",151.424973,-33.24612
"Eucalyptus robusta",152.818761,-31.462845
"Eucalyptus robusta",152.870817,-31.460341
"Eucalyptus robusta",151.284522,-33.665282
"Eucalyptus robusta",151.4683,-33.121591
"Eucalyptus robusta",150.929175,-33.909807
"Eucalyptus robusta",151.354973,-33.409874
"Eucalyptus robusta",152.881034,-31.463082
"Eucalyptus robusta",153.494083,-28.168911
"Eucalyptus robusta",151.29416,-33.68654
"Eucalyptus robusta",151.805328,-32.773708
"Eucalyptus robusta",150.181871,-35.700536
"Eucalyptus robusta",151.420034,-33.343303
"Eucalyptus robusta",152.974131,-30.82998
"Eucalyptus robusta",153.500789,-28.170055
"Eucalyptus robusta",152.83525,-31.586161
"Eucalyptus robusta",151.484188,-33.257067
"Eucalyptus robusta",150.952292,-34.27742
"Eucalyptus robusta",151.153873,-33.940403
"Eucalyptus robusta",151.269662,-33.848367
"Eucalyptus robusta",151.701782,-33.010095
"Eucalyptus robusta",152.964733,-30.508689
"Eucalyptus robusta",151.623758,-33.099013
"Eucalyptus robusta",152.893945,-31.455474
"Eucalyptus robusta",152.693387,-31.732682
"Eucalyptus robusta",150.639107,-35.099171
"Eucalyptus robusta",152.07225,-32.711184
"Eucalyptus robusta",151.044095,-33.877636
"Eucalyptus robusta",153.501084,-28.170079
"Eucalyptus robusta",150.601177,-34.881763
"Eucalyptus robusta",152.973682,-30.675118
"Eucalyptus robusta",151.42386,-33.236381
"Eucalyptus robusta",152.036962,-32.73281
"Eucalyptus robusta",151.454231,-33.101635
"Eucalyptus robusta",152.961215,-30.913822
"Eucalyptus robusta",152.429355,-32.351185
"Eucalyptus robusta",153.252337,-29.10842
"Eucalyptus robusta",151.986945,-32.777779
"Eucalyptus robusta",151.962042,-32.567764
"Eucalyptus robusta",152.789187,-31.363439
"Eucalyptus robusta",151.483781,-33.042274
"Eucalyptus robusta",151.466764,-33.230984
"Eucalyptus robusta",153.067,-30.3616
"Eucalyptus robusta",152.215749,-32.442176
"Eucalyptus robusta",152.301124,-32.498414
"Eucalyptus robusta",151.413297,-33.33279
"Eucalyptus robusta",152.120361,-32.748406
"Eucalyptus robusta",152.917495,-31.45388
"Eucalyptus robusta",152.11387,-32.76412
"Eucalyptus robusta",151.421466,-33.336584
"Eucalyptus robusta",151.570049,-33.234998
"Eucalyptus robusta",150.642405,-34.927222
"Eucalyptus robusta",151.5139,-33.211333
"Eucalyptus robusta",152.750422,-31.481033
"Eucalyptus robusta",151.138369,-33.930007
"Eucalyptus robusta",151.867178,-32.768436
"Eucalyptus robusta",151.482337,-33.04406
"Eucalyptus robusta",151.162199,-33.510637
"Eucalyptus robusta",151.830178,-32.808904
"Eucalyptus robusta",150.980048,-33.928512
"Eucalyptus robusta",152.9833,-30.6167
"Eucalyptus robusta",152.857566,-31.542501
"Eucalyptus robusta",152.278739,-32.487615
"Eucalyptus robusta",151.04047,-33.89124
"Eucalyptus robusta",152.796022,-31.37392
"Eucalyptus robusta",150.75843,-33.516766
"Eucalyptus robusta",153.020015,-30.523627
"Eucalyptus robusta",151.217887,-33.943096
"Eucalyptus robusta",151.426704,-33.424635
"Eucalyptus robusta",151.551453,-33.285032
"Eucalyptus robusta",152.962116,-30.510963
"Eucalyptus robusta",152.314495,-32.350862
"Eucalyptus robusta",150.98139,-33.72787
"Eucalyptus robusta",152.978116,-30.665311
"Eucalyptus robusta",151.326619,-33.635523
"Eucalyptus robusta",151.486345,-32.985444
"Eucalyptus robusta",151.417353,-33.140859
"Eucalyptus robusta",152.360552,-32.490989
"Eucalyptus robusta",152.811881,-31.335603
"Eucalyptus robusta",151.658638,-33.051685
"Eucalyptus robusta",153.517957,-28.176509
"Eucalyptus robusta",152.227801,-32.472119
"Eucalyptus robusta",151.84611,-32.837294
"Eucalyptus robusta",151.459615,-33.390875
"Eucalyptus robusta",151.682521,-33.023615
"Eucalyptus robusta",151.444742,-33.299834
"Eucalyptus robusta",152.781629,-31.684268
"Eucalyptus robusta",152.875538,-31.458732
"Eucalyptus robusta",151.419992,-33.343284
"Eucalyptus robusta",152.487733,-32.164637
"Eucalyptus robusta",151.419996,-33.343645
"Eucalyptus robusta",152.11375,-32.76384
"Eucalyptus robusta",151.358879,-33.470108
"Eucalyptus robusta",152.950802,-30.854506
"Eucalyptus robusta",150.709126,-33.77525
"Eucalyptus robusta",152.455441,-32.163252
"Eucalyptus robusta",151.590451,-32.764835
"Eucalyptus robusta",152.103217,-32.732589
"Eucalyptus robusta",151.205763,-34.015634
"Eucalyptus robusta",151.317795,-33.619712
"Eucalyptus robusta",151.464729,-33.264039
"Eucalyptus robusta",151.45432,-33.36528
"Eucalyptus robusta",151.41019,-33.33407
"Eucalyptus robusta",151.20621,-33.93858
"Eucalyptus robusta",151.034064,-33.736307
"Eucalyptus robusta",151.933037,-32.795117
"Eucalyptus robusta",152.010253,-32.727659
"Eucalyptus robusta",151.475479,-33.260924
"Eucalyptus robusta",151.81037,-32.857716
"Eucalyptus robusta",151.435258,-33.324214
"Eucalyptus robusta",152.11344,-32.76417
"Eucalyptus robusta",151.383253,-33.469853
"Eucalyptus robusta",151.232481,-33.751143
"Eucalyptus robusta",151.326879,-33.635777
"Eucalyptus robusta",153.01663,-30.526368
